ID,TARGET
2437,0.020720643979726564
2438,0.08755288354486751
2439,0.08755288354486751
2440,0.08755288354486751
2442,0.020720643979726564
2444,0.020720643979726564
2449,0.020720643979726564
2456,0.08755288354486751
2458,0.020720643979726564
2462,0.020720643979726564
2463,0.020720643979726564
2464,0.020720643979726564
2465,0.020720643979726564
2466,0.020720643979726564
2470,0.08755288354486751
2476,0.08755288354486751
2478,0.020720643979726564
2482,0.08755288354486751
2483,0.08755288354486751
2484,0.08755288354486751
2487,0.020720643979726564
2488,0.020720643979726564
2493,0.010638297872340425
2494,0.08755288354486751
2495,0.020720643979726564
2499,0.08755288354486751
2501,0.08755288354486751
2503,0.020720643979726564
2504,0.020720643979726564
2507,0.08755288354486751
2509,0.020720643979726564
2511,0.08755288354486751
2512,0.020720643979726564
2515,0.010638297872340425
2516,0.020720643979726564
2517,0.08755288354486751
2521,0.08755288354486751
2525,0.020720643979726564
2527,0.020720643979726564
2528,0.020720643979726564
2529,0.020720643979726564
2530,0.0023566378633150041
2531,0.08755288354486751
2533,0.020720643979726564
2537,0.020720643979726564
2538,0.08755288354486751
2539,0.020720643979726564
2541,0.020720643979726564
2542,0.08755288354486751
2543,0.020720643979726564
2544,0.020720643979726564
2545,0.08755288354486751
2546,0.020720643979726564
2548,0.020720643979726564
2549,0.020720643979726564
2555,0.020720643979726564
2556,0.020720643979726564
2558,0.020720643979726564
2561,0.08755288354486751
2563,0.08755288354486751
2566,0.020720643979726564
2567,0.08755288354486751
2572,0.020720643979726564
2573,0.020720643979726564
2574,0.08755288354486751
2578,0.020720643979726564
2580,0.020720643979726564
2581,0.020720643979726564
2582,0.020720643979726564
2586,0.020720643979726564
2588,0.020720643979726564
2589,0.020720643979726564
2591,0.08755288354486751
2594,0.020720643979726564
2595,0.020720643979726564
2596,0.020720643979726564
2597,0.020720643979726564
2599,0.012048192771084338
2600,0.08755288354486751
2601,0.020720643979726564
2611,0.020720643979726564
2613,0.08755288354486751
2614,0.020720643979726564
2615,0.08755288354486751
2616,0.08755288354486751
2617,0.020720643979726564
2618,0.0023566378633150041
2619,0.020720643979726564
2626,0.0023566378633150041
2630,0.08755288354486751
2632,0.020720643979726564
2636,0.020720643979726564
2639,0.020720643979726564
2642,0.020720643979726564
2644,0.08755288354486751
2647,0.08755288354486751
2648,0.08755288354486751
2649,0.08755288354486751
2651,0.020720643979726564
2652,0.020720643979726564
2656,0.08755288354486751
2658,0.020720643979726564
2664,0.020720643979726564
2667,0.08755288354486751
2669,0.012048192771084338
2670,0.020720643979726564
2671,0.08755288354486751
2672,0.08755288354486751
2673,0.020720643979726564
2678,0.012048192771084338
2679,0.020720643979726564
2682,0.020720643979726564
2684,0.08755288354486751
2685,0.020720643979726564
2687,0.020720643979726564
2689,0.020720643979726564
2700,0.020720643979726564
2701,0.08755288354486751
2702,0.020720643979726564
2704,0.020720643979726564
2707,0.010638297872340425
2710,0.020720643979726564
2713,0.08755288354486751
2715,0.020720643979726564
2716,0.020720643979726564
2724,0.020720643979726564
2726,0.020720643979726564
2727,0.020720643979726564
2728,0.0023566378633150041
2730,0.020720643979726564
2731,0.020720643979726564
2733,0.020720643979726564
2736,0.08755288354486751
2737,0.020720643979726564
2739,0.020720643979726564
2740,0.020720643979726564
2741,0.020720643979726564
2745,0.020720643979726564
2747,0.08755288354486751
2749,0.020720643979726564
2751,0.020720643979726564
2752,0.020720643979726564
2759,0.08755288354486751
2760,0.020720643979726564
2764,0.020720643979726564
2766,0.08755288354486751
2769,0.020720643979726564
2772,0.020720643979726564
2773,0.020720643979726564
2774,0.020720643979726564
2776,0.012048192771084338
2779,0.08755288354486751
2782,0.08755288354486751
2783,0.020720643979726564
2788,0.020720643979726564
2789,0.020720643979726564
2791,0.020720643979726564
2793,0.020720643979726564
2794,0.020720643979726564
2796,0.020720643979726564
2801,0.020720643979726564
2803,0.020720643979726564
2804,0.020720643979726564
2805,0.08755288354486751
2806,0.08755288354486751
2808,0.020720643979726564
2809,0.08755288354486751
2812,0.020720643979726564
2814,0.08755288354486751
2815,0.020720643979726564
2816,0.020720643979726564
2817,0.08755288354486751
2819,0.08755288354486751
2821,0.08755288354486751
2822,0.020720643979726564
2825,0.020720643979726564
2827,0.020720643979726564
2829,0.020720643979726564
2830,0.012048192771084338
2831,0.020720643979726564
2833,0.020720643979726564
2838,0.020720643979726564
2839,0.020720643979726564
2843,0.020720643979726564
2845,0.020720643979726564
2849,0.020720643979726564
2850,0.012048192771084338
2852,0.020720643979726564
2859,0.020720643979726564
2861,0.020720643979726564
2862,0.020720643979726564
2863,0.020720643979726564
2865,0.020720643979726564
2866,0.08755288354486751
2867,0.020720643979726564
2869,0.020720643979726564
2871,0.020720643979726564
2872,0.08755288354486751
2873,0.08755288354486751
2874,0.012048192771084338
2876,0.020720643979726564
2877,0.020720643979726564
2880,0.08755288354486751
2881,0.020720643979726564
2882,0.020720643979726564
2885,0.012048192771084338
2886,0.020720643979726564
2888,0.020720643979726564
2889,0.020720643979726564
2891,0.020720643979726564
2892,0.012048192771084338
2893,0.08755288354486751
2897,0.020720643979726564
2898,0.020720643979726564
2899,0.08755288354486751
2901,0.020720643979726564
2903,0.08755288354486751
2904,0.020720643979726564
2905,0.020720643979726564
2906,0.020720643979726564
2908,0.020720643979726564
2910,0.08755288354486751
2913,0.020720643979726564
2914,0.020720643979726564
2915,0.020720643979726564
2917,0.0023566378633150041
2918,0.020720643979726564
2919,0.08755288354486751
2920,0.020720643979726564
2921,0.020720643979726564
2922,0.08755288354486751
2925,0.08755288354486751
2926,0.020720643979726564
2927,0.08755288354486751
2928,0.08755288354486751
2929,0.020720643979726564
2930,0.012048192771084338
2936,0.020720643979726564
2944,0.020720643979726564
2949,0.020720643979726564
2950,0.012048192771084338
2951,0.020720643979726564
2952,0.012048192771084338
2955,0.020720643979726564
2957,0.010638297872340425
2959,0.012048192771084338
2960,0.08755288354486751
2961,0.020720643979726564
2963,0.08755288354486751
2966,0.020720643979726564
2967,0.020720643979726564
2968,0.020720643979726564
2969,0.020720643979726564
2970,0.08755288354486751
2972,0.020720643979726564
2973,0.020720643979726564
2974,0.020720643979726564
2975,0.08755288354486751
2976,0.020720643979726564
2980,0.020720643979726564
2983,0.08755288354486751
2984,0.08755288354486751
2986,0.0023566378633150041
2988,0.020720643979726564
2989,0.020720643979726564
2990,0.020720643979726564
2991,0.08755288354486751
2994,0.08755288354486751
2995,0.020720643979726564
2997,0.020720643979726564
3000,0.020720643979726564
3001,0.020720643979726564
3002,0.020720643979726564
3003,0.020720643979726564
3005,0.020720643979726564
3007,0.020720643979726564
3008,0.020720643979726564
3009,0.020720643979726564
3011,0.0023566378633150041
3012,0.08755288354486751
3015,0.08755288354486751
3017,0.012048192771084338
3019,0.08755288354486751
3022,0.08755288354486751
3025,0.020720643979726564
3027,0.08755288354486751
3028,0.012048192771084338
3030,0.08755288354486751
3031,0.020720643979726564
3033,0.010638297872340425
3035,0.020720643979726564
3036,0.020720643979726564
3037,0.020720643979726564
3039,0.020720643979726564
3041,0.08755288354486751
3046,0.020720643979726564
3047,0.08755288354486751
3048,0.020720643979726564
3050,0.020720643979726564
3051,0.020720643979726564
3053,0.020720643979726564
3055,0.08755288354486751
3056,0.020720643979726564
3058,0.020720643979726564
3060,0.08755288354486751
3062,0.012048192771084338
3063,0.08755288354486751
3064,0.08755288354486751
3065,0.08755288354486751
3067,0.020720643979726564
3069,0.08755288354486751
3070,0.08755288354486751
3072,0.08755288354486751
3073,0.020720643979726564
3074,0.020720643979726564
3079,0.08755288354486751
3080,0.08755288354486751
3083,0.08755288354486751
3084,0.010638297872340425
3089,0.08755288354486751
3093,0.020720643979726564
3094,0.08755288354486751
3096,0.020720643979726564
3098,0.020720643979726564
3100,0.012048192771084338
3101,0.020720643979726564
3102,0.020720643979726564
3104,0.020720643979726564
3105,0.08755288354486751
3106,0.08755288354486751
3109,0.020720643979726564
3110,0.010638297872340425
3111,0.020720643979726564
3113,0.08755288354486751
3115,0.08755288354486751
3116,0.08755288354486751
3120,0.020720643979726564
3122,0.020720643979726564
3124,0.08755288354486751
3128,0.020720643979726564
3129,0.020720643979726564
3130,0.020720643979726564
3132,0.020720643979726564
3133,0.012048192771084338
3135,0.020720643979726564
3138,0.020720643979726564
3139,0.020720643979726564
3140,0.08755288354486751
3143,0.020720643979726564
3146,0.08755288354486751
3148,0.08755288354486751
3149,0.08755288354486751
3150,0.020720643979726564
3152,0.08755288354486751
3153,0.0072992700729927005
3154,0.08755288354486751
3155,0.08755288354486751
3159,0.020720643979726564
3162,0.020720643979726564
3163,0.08755288354486751
3164,0.0023566378633150041
3166,0.020720643979726564
3167,0.020720643979726564
3168,0.020720643979726564
3171,0.020720643979726564
3172,0.020720643979726564
3173,0.020720643979726564
3177,0.08755288354486751
3181,0.08755288354486751
3183,0.08755288354486751
3185,0.020720643979726564
3186,0.020720643979726564
3190,0.020720643979726564
3192,0.020720643979726564
3193,0.08755288354486751
3194,0.020720643979726564
3195,0.020720643979726564
3197,0.020720643979726564
3200,0.020720643979726564
3201,0.020720643979726564
3206,0.020720643979726564
3207,0.020720643979726564
3208,0.020720643979726564
3210,0.08755288354486751
3211,0.08755288354486751
3214,0.08755288354486751
3216,0.020720643979726564
3217,0.010638297872340425
3218,0.020720643979726564
3219,0.020720643979726564
3223,0.020720643979726564
3224,0.010638297872340425
3227,0.08755288354486751
3229,0.020720643979726564
3230,0.020720643979726564
3231,0.020720643979726564
3232,0.08755288354486751
3234,0.08755288354486751
3241,0.010638297872340425
3242,0.08755288354486751
3244,0.020720643979726564
3246,0.020720643979726564
3248,0.012048192771084338
3249,0.08755288354486751
3250,0.020720643979726564
3252,0.010638297872340425
3253,0.020720643979726564
3254,0.020720643979726564
3255,0.020720643979726564
3257,0.020720643979726564
3260,0.08755288354486751
3264,0.08755288354486751
3266,0.0072992700729927005
3267,0.020720643979726564
3268,0.020720643979726564
3270,0.020720643979726564
3271,0.020720643979726564
3274,0.020720643979726564
3275,0.020720643979726564
3276,0.08755288354486751
3278,0.020720643979726564
3282,0.020720643979726564
3284,0.010638297872340425
3287,0.020720643979726564
3288,0.020720643979726564
3289,0.020720643979726564
3291,0.08755288354486751
3292,0.020720643979726564
3293,0.020720643979726564
3294,0.020720643979726564
3296,0.08755288354486751
3298,0.020720643979726564
3302,0.020720643979726564
3303,0.020720643979726564
3304,0.08755288354486751
3306,0.08755288354486751
3307,0.08755288354486751
3309,0.08755288354486751
3310,0.08755288354486751
3311,0.012048192771084338
3312,0.020720643979726564
3315,0.020720643979726564
3316,0.012048192771084338
3320,0.08755288354486751
3322,0.020720643979726564
3324,0.020720643979726564
3325,0.08755288354486751
3326,0.0023566378633150041
3329,0.020720643979726564
3331,0.020720643979726564
3332,0.020720643979726564
3334,0.020720643979726564
3336,0.020720643979726564
3337,0.08755288354486751
3339,0.08755288354486751
3340,0.08755288354486751
3341,0.020720643979726564
3345,0.020720643979726564
3348,0.020720643979726564
3350,0.08755288354486751
3352,0.08755288354486751
3354,0.08755288354486751
3355,0.020720643979726564
3356,0.020720643979726564
3357,0.020720643979726564
3360,0.020720643979726564
3361,0.020720643979726564
3362,0.020720643979726564
3363,0.08755288354486751
3364,0.020720643979726564
3365,0.020720643979726564
3366,0.020720643979726564
3367,0.020720643979726564
3372,0.020720643979726564
3374,0.020720643979726564
3375,0.0023566378633150041
3376,0.020720643979726564
3377,0.020720643979726564
3378,0.010638297872340425
3380,0.08755288354486751
3381,0.08755288354486751
3382,0.08755288354486751
3385,0.08755288354486751
3386,0.020720643979726564
3389,0.08755288354486751
3390,0.08755288354486751
3391,0.08755288354486751
3393,0.020720643979726564
3394,0.020720643979726564
3401,0.08755288354486751
3403,0.020720643979726564
3404,0.020720643979726564
3406,0.020720643979726564
3407,0.020720643979726564
3410,0.020720643979726564
3411,0.020720643979726564
3414,0.020720643979726564
3416,0.020720643979726564
3418,0.020720643979726564
3419,0.020720643979726564
3421,0.08755288354486751
3422,0.020720643979726564
3423,0.020720643979726564
3424,0.08755288354486751
3426,0.08755288354486751
3427,0.020720643979726564
3429,0.020720643979726564
3431,0.020720643979726564
3433,0.020720643979726564
3435,0.020720643979726564
3436,0.08755288354486751
3437,0.08755288354486751
3438,0.020720643979726564
3442,0.08755288354486751
3444,0.08755288354486751
3447,0.08755288354486751
3450,0.012048192771084338
3451,0.020720643979726564
3454,0.020720643979726564
3455,0.020720643979726564
3456,0.020720643979726564
3459,0.020720643979726564
3460,0.012048192771084338
3461,0.020720643979726564
3463,0.020720643979726564
3465,0.020720643979726564
3468,0.020720643979726564
3469,0.020720643979726564
3470,0.020720643979726564
3472,0.08755288354486751
3473,0.08755288354486751
3475,0.020720643979726564
3476,0.020720643979726564
3478,0.012048192771084338
3479,0.020720643979726564
3481,0.08755288354486751
3483,0.020720643979726564
3484,0.020720643979726564
3485,0.020720643979726564
3488,0.020720643979726564
3489,0.020720643979726564
3490,0.020720643979726564
3494,0.020720643979726564
3498,0.020720643979726564
3501,0.08755288354486751
3503,0.08755288354486751
3506,0.020720643979726564
3507,0.020720643979726564
3509,0.08755288354486751
3510,0.012048192771084338
3511,0.020720643979726564
3512,0.020720643979726564
3514,0.020720643979726564
3517,0.020720643979726564
3519,0.0023566378633150041
3521,0.020720643979726564
3522,0.08755288354486751
3524,0.020720643979726564
3526,0.020720643979726564
3527,0.020720643979726564
3529,0.020720643979726564
3534,0.08755288354486751
3536,0.020720643979726564
3539,0.020720643979726564
3540,0.020720643979726564
3541,0.020720643979726564
3542,0.020720643979726564
